date,1. open,2. high,3. low,4. close,5. volume
2020-01-17,54.7,55.07,54.12,54.62,1318600.0
2020-01-16,54.88,55.12,54.27,54.71,872400.0
2020-01-15,55.03,55.08,54.34,54.58,1157500.0
2020-01-14,55.25,55.25,54.43,55.12,1147300.0
2020-01-13,55.54,55.89,54.99,55.26,1228300.0
2020-01-10,54.8,55.4,54.68,55.4,1039900.0
2020-01-09,54.52,55.09,53.99,54.58,1473000.0
2020-01-08,53.66,54.3,52.83,54.3,2059300.0
2020-01-07,54.14,54.14,53.41,53.96,751000.0
2020-01-06,54.4,54.59,53.3,54.59,794500.0
2020-01-03,53.41,54.77,53.11,54.43,1007100.0
2020-01-02,53.78,54.23,52.98,54.23,1059500.0
2019-12-30,53.57,54.51,53.34,53.53,1426700.0
2019-12-27,53.5,53.71,52.62,53.6,1227300.0
2019-12-26,52.5,53.68,51.96,53.5,1179200.0
2019-12-23,51.6,52.63,51.29,52.63,958300.0
2019-12-20,52.43,52.43,51.37,51.5,1713500.0
2019-12-19,51.58,52.05,51.22,51.97,1396300.0
2019-12-18,51.12,51.87,50.85,51.7,1320800.0
2019-12-17,51.45,52.18,50.69,51.12,1125700.0
2019-12-16,51.18,51.69,50.74,51.41,1363300.0
2019-12-13,50.49,51.91,50.49,51.36,1180600.0
2019-12-12,49.99,50.85,49.79,50.48,1608900.0
2019-12-11,49.7,50.19,49.52,50.0,751600.0
2019-12-10,49.79,49.91,49.17,49.77,679500.0
2019-12-09,49.77,50.51,49.44,49.98,1097500.0
2019-12-06,49.3,49.99,49.08,49.77,914400.0
2019-12-05,48.23,49.5,47.74,49.5,1283900.0
2019-12-04,46.76,48.44,46.76,48.24,1778700.0
2019-12-03,45.85,46.8,45.58,46.76,1003600.0
2019-12-02,45.98,46.05,45.12,46.0,2613500.0
2019-11-29,46.03,46.36,45.73,45.98,693900.0
2019-11-28,46.33,46.48,45.82,46.2,403600.0
2019-11-27,46.49,46.49,45.4,46.2,967600.0
2019-11-26,46.46,46.52,44.84,46.05,2340300.0
2019-11-25,46.78,46.82,46.36,46.46,3654800.0
2019-11-22,47.34,47.36,45.88,46.72,1586300.0
2019-11-21,47.61,48.0,46.96,47.14,1334200.0
2019-11-19,48.14,48.39,47.47,47.52,593400.0
2019-11-18,48.84,49.03,48.12,48.2,762500.0
2019-11-14,48.01,49.04,47.34,48.63,1125000.0
2019-11-13,47.9,48.37,46.81,47.43,1099600.0
2019-11-12,47.87,48.27,46.88,48.19,1194700.0
2019-11-11,47.09,48.02,46.49,48.02,1284500.0
2019-11-08,47.7,47.77,46.58,47.0,1074300.0
2019-11-07,47.15,47.71,46.95,47.69,2075600.0
2019-11-06,46.2,47.29,45.81,47.29,1204000.0
2019-11-05,46.34,46.74,45.1,46.09,4682300.0
2019-11-04,47.5,47.61,46.33,46.33,1394100.0
2019-11-01,48.21,48.38,47.06,47.5,3634800.0
2019-10-31,47.56,48.14,47.14,47.92,3118600.0
2019-10-30,46.85,47.84,46.56,47.45,1336800.0
2019-10-29,46.15,47.38,46.13,46.85,1624900.0
2019-10-28,45.7,46.32,45.31,46.15,1463900.0
2019-10-25,46.74,46.83,45.36,45.46,2903800.0
2019-10-24,46.42,46.72,45.72,46.61,842000.0
2019-10-23,47.16,47.17,46.07,46.4,1051300.0
2019-10-22,47.49,47.89,46.89,47.25,1227000.0
2019-10-21,47.2,47.57,46.78,47.42,579600.0
2019-10-18,46.97,47.87,46.9,47.4,1270800.0
2019-10-17,47.99,47.99,47.16,47.18,1132300.0
2019-10-16,47.5,48.28,46.2,47.8,3446900.0
2019-10-15,49.34,49.35,46.2,47.38,3881900.0
2019-10-14,49.55,49.8,48.86,49.21,1136300.0
2019-10-11,49.36,49.8,49.01,49.69,842900.0
2019-10-10,49.09,49.36,48.83,49.25,737000.0
2019-10-09,49.05,49.36,48.6,49.25,401000.0
2019-10-08,49.51,49.61,48.55,48.76,1002500.0
2019-10-07,49.78,50.17,49.29,49.51,1302100.0
2019-10-04,48.84,50.03,48.76,49.84,1348900.0
2019-10-03,48.52,49.02,48.23,48.7,952700.0
2019-10-02,48.91,48.99,48.22,48.6,857200.0
2019-10-01,49.95,49.95,48.96,49.3,777600.0
2019-09-30,49.25,50.12,49.25,49.95,820500.0
2019-09-27,49.77,50.0,49.2,49.39,828800.0
