date,1. open,2. high,3. low,4. close,5. volume
2020-04-06,21.67,25.72,21.21,25.72,10019600.0
2020-04-03,20.73,21.5,18.66,20.83,9486400.0
2020-04-02,18.15,19.74,17.32,19.5,9660600.0
2020-04-01,15.8,16.6,15.07,16.48,3880600.0
2020-03-31,17.65,18.2,16.3,16.7,5043800.0
2020-03-30,18.0,18.88,16.56,17.0,6102800.0
2020-03-27,17.25,19.7,16.95,18.1,5624800.0
2020-03-26,16.51,22.18,16.5,18.93,9000900.0
2020-03-25,13.28,18.4,13.15,17.29,7497600.0
2020-03-24,13.7,13.88,12.6,13.07,4649000.0
2020-03-23,12.0,12.34,10.81,11.88,4294200.0
2020-03-20,13.2,14.6,12.3,12.4,9323800.0
2020-03-19,10.4,12.8,9.37,11.83,5429500.0
2020-03-18,12.88,13.57,9.1,10.35,6393900.0
2020-03-17,16.0,16.29,14.51,14.69,3725700.0
2020-03-16,13.98,17.17,13.85,15.5,3564800.0
2020-03-13,20.05,20.05,15.34,18.67,5702200.0
2020-03-12,18.6,18.6,15.69,15.69,4445000.0
2020-03-11,24.0,25.48,22.0,23.31,4507300.0
2020-03-10,27.8,27.93,23.23,25.53,6812400.0
2020-03-09,22.8,27.6,22.17,22.49,7177200.0
2020-03-06,37.0,37.88,35.1,35.44,3761000.0
2020-03-05,40.74,42.26,38.73,39.55,2533900.0
2020-03-04,43.9,43.9,40.81,41.33,3312600.0
2020-03-03,43.5,44.98,41.56,41.78,4442600.0
2020-03-02,39.37,42.94,39.31,42.3,3311300.0
2020-02-28,38.89,39.66,37.8,39.4,5106600.0
2020-02-27,39.37,42.46,37.66,39.8,5462300.0
2020-02-26,44.9,45.24,40.48,40.9,4128400.0
2020-02-21,48.0,49.4,47.28,47.96,2105600.0
2020-02-20,48.5,49.98,47.51,47.98,5346000.0
2020-02-19,47.44,47.79,45.7,47.05,2828200.0
2020-02-18,44.8,47.1,44.25,46.95,2784200.0
2020-02-17,45.95,46.4,44.8,45.0,1787300.0
2020-02-14,45.1,46.49,44.87,45.5,2093700.0
2020-02-13,43.99,45.35,43.55,44.85,1730500.0
2020-02-12,46.5,46.8,44.3,45.15,3422400.0
2020-02-11,44.95,45.63,40.46,45.49,4988000.0
2020-02-10,47.94,48.3,43.52,43.65,6600200.0
2020-02-07,47.4,49.3,46.49,48.31,4024000.0
2020-02-06,48.55,48.7,47.14,47.89,2384100.0
2020-02-05,49.75,50.0,47.1,48.0,3999600.0
2020-02-04,51.0,51.5,47.91,48.8,7078100.0
2020-02-03,48.5,49.47,47.31,47.97,3698500.0
2020-01-31,46.9,49.86,46.39,47.93,5823800.0
2020-01-30,44.0,47.35,43.3,47.3,5384200.0
2020-01-29,47.51,47.94,45.0,45.76,5443300.0
2020-01-28,45.5,47.6,45.5,47.6,3447100.0
2020-01-27,44.0,46.17,43.13,44.78,2956600.0
2020-01-24,46.53,47.48,45.5,45.5,2713900.0
2020-01-23,46.2,46.68,45.2,46.53,2148100.0
2020-01-22,45.09,46.9,45.09,46.2,2858600.0
2020-01-21,42.5,44.99,42.41,44.72,2282200.0
2020-01-20,41.5,43.06,40.7,43.06,1843000.0
2020-01-17,41.7,42.02,39.9,41.01,3043900.0
2020-01-16,41.46,42.6,41.15,41.38,2986700.0
2020-01-15,41.5,42.5,40.6,41.3,2811400.0
2020-01-14,39.21,41.11,38.9,41.11,2883200.0
2020-01-13,37.22,39.15,36.8,38.82,2550100.0
2020-01-10,36.3,37.97,35.38,37.22,2734400.0
2020-01-09,38.4,38.4,36.0,36.4,2986700.0
2020-01-08,38.7,39.15,37.85,37.85,1968700.0
2020-01-07,38.8,39.33,37.75,38.64,2307900.0
2020-01-06,38.65,39.75,37.27,38.59,5082400.0
2020-01-03,37.0,38.6,35.9,37.85,3406200.0
2020-01-02,33.7,35.88,33.29,35.78,1863500.0
2019-12-30,33.9,34.16,32.85,33.06,1786700.0
2019-12-27,34.85,35.4,33.73,33.9,2064700.0
2019-12-26,33.69,34.8,33.14,34.34,2089300.0
2019-12-23,31.15,33.64,31.0,33.3,3433500.0
2019-12-20,30.05,31.14,29.98,30.91,1365400.0
2019-12-19,29.63,30.38,29.63,30.0,1326000.0
2019-12-18,30.13,30.28,29.51,29.62,1543700.0
2019-12-17,29.5,30.12,28.23,29.9,2475700.0
2019-12-16,30.0,30.97,29.43,29.43,2445100.0
2019-12-13,28.5,29.85,28.14,29.33,2176400.0
2019-12-12,27.4,28.28,27.4,28.0,1520200.0
2019-12-11,27.0,28.38,26.84,27.4,1919000.0
2019-12-10,26.9,27.12,26.41,26.99,1238100.0
2019-12-09,26.58,26.94,26.05,26.81,1173100.0
2019-12-06,25.04,26.83,25.02,26.58,2185600.0
2019-12-05,25.51,26.21,24.8,24.95,1959600.0
2019-12-04,23.55,25.57,23.55,25.49,3325300.0
2019-12-03,23.14,23.76,22.7,23.48,1782300.0
2019-12-02,23.5,23.95,22.9,23.08,1967300.0
2019-11-29,23.0,23.9,22.53,23.26,2903800.0
2019-11-28,21.01,22.0,21.0,22.0,918900.0
2019-11-27,21.19,21.58,20.74,21.15,941700.0
2019-11-26,20.4,21.45,20.28,21.31,1520600.0
2019-11-25,20.59,20.99,20.37,20.4,1058300.0
2019-11-22,19.68,20.69,19.63,20.62,1944600.0
2019-11-21,19.3,19.78,19.1,19.75,1146800.0
2019-11-19,19.33,19.5,19.14,19.24,977700.0
2019-11-18,19.6,20.0,19.07,19.39,1325700.0
2019-11-14,19.3,19.74,19.28,19.46,873500.0
2019-11-13,19.31,19.57,19.01,19.28,853800.0
2019-11-12,19.59,19.79,19.2,19.36,1044900.0
2019-11-11,19.73,19.93,19.43,19.54,920200.0
2019-11-08,19.6,19.8,19.28,19.8,1145300.0
2019-11-07,19.18,19.95,19.09,19.73,1354600.0
2019-11-06,19.03,19.45,18.52,19.16,1349600.0
2019-11-05,19.36,19.8,18.88,19.03,1077200.0
2019-11-04,18.95,19.54,18.92,19.36,1626900.0
2019-11-01,18.0,18.95,17.81,18.82,2006900.0
2019-10-31,18.5,18.75,17.92,18.5,909900.0
2019-10-30,18.36,18.88,18.18,18.5,1222100.0
2019-10-29,18.28,18.39,17.92,18.38,1032500.0
2019-10-28,17.87,18.45,17.87,18.16,1247900.0
2019-10-25,17.89,18.29,17.86,17.92,1293200.0
2019-10-24,17.53,17.8,17.21,17.8,1018300.0
2019-10-23,17.62,17.93,17.38,17.53,1321100.0
2019-10-22,17.13,17.62,17.02,17.6,2442800.0
2019-10-21,17.24,17.25,17.03,17.08,732000.0
2019-10-18,17.32,17.5,17.03,17.12,951800.0
2019-10-17,17.02,17.36,17.02,17.26,1219600.0
2019-10-16,16.99,17.07,16.7,17.0,525800.0
2019-10-15,16.98,17.1,16.88,16.94,720900.0
2019-10-14,16.95,17.04,16.86,16.99,465600.0
2019-10-11,16.35,17.19,16.35,17.0,1229700.0
2019-10-10,16.0,16.48,16.0,16.19,659600.0
2019-10-09,16.21,16.27,15.86,16.17,761400.0
2019-10-08,16.65,16.68,16.0,16.0,1137700.0
2019-10-07,17.05,17.14,16.46,16.66,1215000.0
2019-10-04,16.95,17.21,16.82,17.1,505700.0
2019-10-03,16.9,16.99,16.51,16.91,632300.0
2019-10-02,17.06,17.06,16.65,16.9,831400.0
2019-10-01,17.54,17.58,17.0,17.05,1308500.0
2019-09-30,17.01,17.42,16.6,17.42,982100.0
2019-09-27,17.4,17.52,16.95,17.0,1424200.0
2019-09-26,18.04,18.04,17.43,17.51,1599700.0
2019-09-25,17.91,18.18,17.51,18.1,785600.0
2019-09-24,18.29,18.34,17.96,18.11,477300.0
2019-09-23,18.19,18.48,17.96,18.25,626000.0
2019-09-20,18.24,18.32,17.82,18.23,927600.0
2019-09-19,17.75,18.52,17.75,18.12,1677800.0
2019-09-18,17.08,17.79,17.01,17.6,945700.0
2019-09-17,17.42,17.48,16.9,17.09,1200200.0
2019-09-16,17.81,17.93,17.31,17.49,2594100.0
2019-09-13,17.16,17.27,16.76,17.03,908900.0
2019-09-12,17.15,17.32,16.9,17.12,1241400.0
2019-09-11,17.05,17.51,16.95,17.15,1572800.0
2019-09-10,17.04,17.2,16.82,16.93,671100.0
2019-09-09,17.1,17.19,16.75,17.03,809800.0
2019-09-06,16.85,17.1,16.68,17.02,667000.0
2019-09-05,17.05,17.14,16.75,16.85,643400.0
2019-09-04,17.02,17.25,16.85,16.92,1201800.0
2019-09-03,16.73,16.96,16.4,16.85,780900.0
2019-09-02,16.7,17.1,16.58,16.65,703600.0
